Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Mismagius,41.9,429,ghost,none,131.6,123.7,104,1692580,21,1493,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Arbok,41.8,24,poison,none,123.7,120.1,122,1813613,29,1499,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Boldore,41.8,525,rock,none,124.4,109.6,132,1799347,28,1497,Mud Slap,Rock Slide,Bulldoze,5,5,3,50000
Duraludon,41.8,884,steel,dragon,137.7,112.2,105,1622747,18,1497,Dragon Tail,Dragon Claw,Flash Cannon,5,6,5,75000
Entei,41.8,244,fire,none,129.3,96.2,140,1741304,16,1500,Fire Fang,Flame Charge,Scorching Sands,9,9,20,100000
Garchomp (Shadow),41.8,445,dragon,ground,132.5,101.5,126,1693583,14,1500,Dragon Tail,Breaking Swipe,Earth Power,5,5,5,75000
Mr. Rime,41.8,866,ice,psychic,127.4,114.4,120,1749749,19.5,1495,Confusion,Icy Wind,Psychic,4,4,5,75000
Skarmory,41.8,227,steel,flying,105.5,166.6,121,2126860,27,1500,Air Slash,Brave Bird,Sky Attack,7,6,5,75000
Trapinch,41.8,328,ground,none,148.7,78.1,120,1394782,50,1441,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Vanilluxe,41.8,584,ice,none,131.5,117.4,110,1698594,19.5,1500,Astonish,Avalanche,Flash Cannon,5,7,3,50000
Persian (Shadow),41.6,53,normal,none,118.6,116.3,137,1890318,36.5,1498,Feint Attack,Night Slash,Power Gem,6,9,3,50000
Bulbasaur,41.4,1,grass,poison,111.8,105.9,120,1419947,50,1260,Vine Whip,Power Whip,Seed Bomb,7,5,3,10000
Carnivine,41.4,455,grass,none,130.2,101.9,130,1724039,25.5,1499,Vine Whip,Power Whip,Crunch,7,6,5,75000
Drakloak,41.4,886,dragon,ghost,130.4,93.1,142,1724150,37.5,1499,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Gothitelle (Shadow),41.4,576,psychic,none,115.3,140.9,119,1934140,23,1498,Confusion,Rock Slide,Future Sight,4,5,3,50000
Grotle,41.4,388,grass,none,117.8,114.9,141,1908142,30,1500,Razor Leaf,Body Slam,Energy Ball,9,14,3,10000
Honchkrow (Shadow),41.4,430,dark,flying,150,68.9,145,1499623,20.5,1500,Peck,Brave Bird,Dark Pulse,7,7,3,50000
Ivysaur,41.4,2,grass,poison,118.7,121.1,131,1883144,37.5,1500,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Loudred,41.4,294,normal,none,125.2,80.7,178,1797820,50,1500,Bite,Stomp,Disarming Voice,20,23,1,10000
Rotom (Fan),41.4,479,electric,flying,128.8,144.9,93,1736642,21.5,1500,Astonish,Thunderbolt,Ominous Wind,6,5,5,75000
Totodile,41.4,158,water,none,110.9,104.2,127,1467804,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Ursaluna (Shadow),41.4,901,ground,normal,125.6,98.7,144,1785614,14.5,1500,Tackle,Swift,High Horsepower,12,20,3,50000
Bisharp,41.3,625,dark,steel,139.8,109.7,105,1610607,19.5,1500,Snarl,Dark Pulse,X-Scissor,4,4,5,75000
Chespin,41.3,650,grass,none,105,101.7,136,1452456,50,1239,Vine Whip,Body Slam,Seed Bomb,5,5,3,10000
Geodude (Shadow),41.3,74,rock,ground,123.5,123.5,113,1724177,50,1462,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Gholdengo,41.3,1000,steel,ghost,134.6,107.8,114,1654913,15.5,1493,Hex,Shadow Ball,Power Gem,4,4,5,10000
Rampardos (Shadow),41.3,409,rock,none,162.2,67.3,126,1375562,16.5,1496,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Reuniclus (Shadow),41.3,579,psychic,none,126.9,94.9,147,1771020,19,1500,Charm,Psyshock,Shadow Ball,5,7,3,50000
Totodile (Shadow),41.3,158,water,none,110.9,104.2,127,1467804,50,1279,Water Gun,Aqua Jet,Crunch,14,15,3,10000
Ponyta (Galarian),41.1,77,psychic,none,133.5,108.2,116,1675972,36,1500,Psycho Cut,Swift,Play Rough,4,7,3,50000
Heliolisk,40.9,695,electric,normal,138.1,112.1,105,1626001,21.5,1500,Volt Switch,Breaking Swipe,Parabolic Charge,4,4,3,50000
Mothim,40.9,414,bug,flying,140,83,138,1603038,31.5,1500,Bug Bite,Aerial Ace,Bug Buzz,15,20,1,10000
Camerupt (Shadow),40.8,323,fire,ground,133.6,100.5,125,1678150,25.5,1499,Incinerate,Earth Power,Overheat,3,3,3,50000
Bonsly,40.6,438,rock,none,116.8,124.4,127,1844799,50,1472,Rock Throw,Rock Tomb,Rock Slide,10,9,5,10000
Meganium (Shadow),40.6,154,grass,none,110.8,139,131,2018472,23,1497,Vine Whip,Frenzy Plant,Earthquake,6,9,3,10000
Simipour,40.6,516,water,none,136,95.8,126,1642252,23.5,1496,Water Gun,Surf,Crunch,15,15,3,50000
Banette (Shadow),40.4,354,ghost,none,145.9,91.6,115,1537675,24,1499,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Dwebble,40.4,557,bug,rock,111.8,120.2,127,1705533,50,1384,Smack Down,Rock Tomb,X-Scissor,7,5,1,10000
Haxorus,40.4,612,dragon,none,151.5,95.2,103,1485200,15.5,1500,Dragon Tail,Breaking Swipe,Surf,5,4,5,75000
Tangrowth (Shadow),40.4,465,grass,none,120.7,112.8,136,1851661,18,1495,Vine Whip,Power Whip,Rock Slide,7,6,3,50000
Watchog,40.4,505,normal,none,125.2,114.1,125,1785264,31.5,1500,Bite,Crunch,Hyper Fang,23,25,1,10000
Heracross,40.3,214,bug,fighting,134.7,108.4,114,1664501,17.5,1500,Counter,Upper Hand,Megahorn,7,10,3,50000
Klinklang,40.3,601,steel,none,124.3,139.6,104,1803808,21,1497,Metal Sound,Mirror Shot,Zap Cannon,5,10,5,75000
Probopass,40.3,476,rock,steel,96,203.2,119,2320251,27.5,1492,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Pupitar (Shadow),40.3,247,rock,ground,120.2,111.8,139,1867909,34,1498,Bite,Ancient Power,Dig,23,25,5,75000
Tyrantrum (Shadow),40.3,697,rock,dragon,129.1,115.1,116,1723842,17.5,1493,Dragon Tail,Crunch,Rock Tomb,4,5,5,75000
Beautifly,40.1,267,bug,flying,144.7,84,127,1543209,33,1497,Infestation,Air Cutter,Silver Wind,3,4,1,10000
Gloom (Shadow),40.1,44,grass,poison,121.4,116,131,1844296,37,1498,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Oricorio (Baile),40.1,741,fire,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Pineco,40.1,204,bug,none,103.4,115.1,127,1511117,50,1253,Bug Bite,Rock Tomb,Gyro Ball,17,17,5,75000
Wobbuffet (Shadow),40.1,202,psychic,none,63,101.7,333,2133829,50,1160,Counter,Mirror Coat,Frustration,10,12,3,50000
Alakazam,40,65,psychic,none,155.9,101.4,91,1438855,18,1499,Confusion,Fire Punch,Shadow Ball,3,4,3,50000
Crobat (Shadow),40,169,poison,flying,121.2,118.1,129,1847304,21,1500,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Persian (Alolan),40,53,dark,none,122.4,112.6,133,1833307,34,1498,Feint Attack,Foul Play,Play Rough,7,10,3,50000
Stantler,40,234,normal,none,132.1,99.5,129,1695309,26,1499,Tackle,Wild Charge,Stomp,15,14,3,50000
Staraptor (Shadow),40,398,normal,flying,140.4,90.8,125,1594214,19.5,1496,Quick Attack,Fly,Close Combat,6,6,1,10000
Yanmega,40,469,bug,flying,136.8,96.1,125,1643327,19,1500,Bug Bite,Aerial Ace,Ancient Power,15,15,3,50000
Zapdos (Galarian),40,145,fighting,flying,135.7,107.3,113,1645148,15.5,1498,Counter,Fly,Brave Bird,8,10,20,100000
Crobat,39.8,169,poison,flying,121.2,118.1,129,1847304,21,1500,Air Slash,Poison Fang,Shadow Ball,5,6,1,10000
Metagross (Shadow),39.8,376,steel,psychic,132.8,122.1,104,1685821,14.5,1498,Shadow Claw,Meteor Mash,Earthquake,6,9,5,75000
Arbok (Shadow),39.6,24,poison,none,123.7,120.1,122,1813613,29,1499,Acid,Dark Pulse,Sludge Wave,7,9,3,50000
Nuzleaf,39.6,274,grass,dark,125.2,78.1,157,1536164,50,1387,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Sudowoodo (Shadow),39.6,185,rock,none,117.2,130.1,126,1920600,26,1500,Counter,Meteor Beam,Trailblaze,10,8,5,75000
Weavile,39.6,461,dark,ice,141.9,105.1,106,1581752,18.5,1500,Snarl,Avalanche,Foul Play,4,4,3,50000
Banette,39.5,354,ghost,none,145.3,92.3,115,1541714,24,1497,Shadow Claw,Shadow Ball,Dazzling Gleam,7,7,3,50000
Drowzee (Shadow),39.5,96,psychic,none,87.4,126.9,142,1574590,50,1176,Confusion,Psyshock,Psychic,3,4,3,50000
Lycanroc (Midday),39.5,745,rock,none,142.7,93.1,118,1568817,20.5,1499,Sucker Punch,Stone Edge,Drill Run,8,7,5,50000
Phanpy,39.5,231,ground,none,102.5,95,186,1810589,50,1364,Tackle,Rock Slide,Body Slam,15,12,3,50000
Whirlipede,39.5,544,bug,poison,96.6,158,113,1725055,50,1293,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Zygarde (10% Forme),39.5,718,dragon,ground,138.1,119.1,98,1612643,22.5,1494,Dragon Tail,Crunch,Earthquake,4,6,20,100000
Bayleef (Shadow),39.3,153,grass,none,105.6,141.6,142,2122414,49.5,1499,Magical Leaf,Ancient Power,Energy Ball,5,6,3,10000
Stonjourner,39.3,874,rock,none,125.6,108,132,1789539,17,1500,Rock Throw,Rock Slide,Stomp,9,8,5,75000
Drizzile,39.1,817,water,none,137.9,92.1,128,1626045,29.5,1499,Water Gun,Surf,Water Pulse,15,17,3,10000
Eelektross,39.1,604,electric,none,133.8,99.8,126,1682153,20,1500,Volt Switch,Dragon Claw,Thunderbolt,4,4,1,10000
Eevee,39.1,133,normal,none,100,108.4,135,1463320,50,1210,Quick Attack,Body Slam,Swift,5,5,5,75000
Exeggcute,39.1,102,grass,psychic,102.5,117.6,142,1712557,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Gigalith (Shadow),39.1,526,rock,none,127.2,118.4,117,1762839,17,1499,Mud Slap,Meteor Beam,Rock Slide,6,5,3,50000
Infernape (Shadow),39.1,392,fire,fighting,136.7,100.4,119,1633131,20.5,1495,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Jynx,39.1,124,ice,psychic,141.2,102.2,110,1587668,21.5,1499,Confusion,Avalanche,Psyshock,4,3,5,75000
Rillaboom,39.1,812,grass,none,132.4,99.3,129,1696084,16.5,1499,Razor Leaf,Grass Knot,Earth Power,13,14,3,10000
Simisage,39.1,512,grass,none,136,95.8,126,1642252,23.5,1496,Vine Whip,Grass Knot,Crunch,7,6,3,50000
Stantler (Shadow),39.1,234,normal,none,133.6,98.5,128,1683827,25.5,1500,Tackle,Wild Charge,Stomp,15,14,3,50000
Nuzleaf (Shadow),39,274,grass,dark,125.2,78.1,157,1536164,50,1387,Feint Attack,Leaf Blade,Foul Play,6,7,3,50000
Piplup,39,393,water,none,106.7,98.3,131,1374452,50,1215,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Raticate (Shadow),39,20,normal,none,125.9,116.1,122,1783281,34.5,1499,Quick Attack,Hyper Fang,Dig,7,7,1,10000
Simisear,39,514,fire,none,136,95.8,126,1642252,23.5,1496,Fire Spin,Crunch,Flamethrower,5,6,3,50000
Kingler,38.8,99,water,none,144.5,115.6,93,1553975,19.5,1500,Bubble,Crabhammer,X-Scissor,5,4,3,50000
Regice (Shadow),38.8,378,ice,none,105.8,178.5,111,2094814,17,1493,Lock On,Blizzard,Thunder,15,12,20,100000
Snubbull (Shadow),38.8,209,fairy,none,127.7,84,142,1524055,50,1399,Tackle,Brick Break,Crunch,14,15,3,50000
Toedscool,38.8,948,ground,grass,94.1,137.8,113,1465578,50,1176,Mud Slap,Earth Power,Seed Bomb,6,4,3,50000
Corphish (Shadow),38.5,341,water,none,131.1,95.8,117,1469211,50,1391,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Deerling,38.5,585,normal,grass,109.2,96.6,142,1498988,50,1283,Tackle,Wild Charge,Trailblaze,15,15,3,50000
Drowzee,38.5,96,psychic,none,87.4,126.9,142,1574590,50,1176,Confusion,Psyshock,Return,3,5,3,50000
Snubbull,38.5,209,fairy,none,127.7,84,142,1524055,50,1399,Tackle,Brick Break,Crunch,14,15,3,50000
Crabominable,38.3,740,fighting,ice,136.8,88.5,135,1634961,19,1499,Bubble,Ice Punch,Brick Break,4,4,3,50000
Infernape,38.3,392,fire,fighting,136.7,100.4,119,1633131,20.5,1495,Fire Spin,Close Combat,Blast Burn,5,5,3,10000
Thwackey,38.3,811,grass,none,123.7,107.6,136,1808877,30,1500,Razor Leaf,Grass Knot,Energy Ball,13,14,3,10000
Tsareena,38.3,763,grass,none,130.4,120.7,109,1715364,18.5,1496,Magical Leaf,Triple Axel,High Jump Kick,5,6,3,10000
Ursaluna,38.3,901,ground,normal,125.6,98.7,144,1785614,14.5,1500,Tackle,Swift,High Horsepower,12,20,3,50000
Camerupt,38.1,323,fire,ground,133.6,100.5,125,1678150,25.5,1499,Incinerate,Earth Power,Overheat,3,3,3,50000
Dolliv,38.1,929,grass,normal,118.5,122.7,130,1889662,50,1497,Magical Leaf,Earth Power,Trailblaze,6,5,3,50000
Exeggcute (Shadow),38.1,102,grass,psychic,102.5,117.6,142,1712557,50,1328,Confusion,Seed Bomb,Ancient Power,3,4,3,50000
Komala,38.1,775,normal,none,136.9,110.3,109,1645080,21.5,1500,Rollout,Payback,Bulldoze,5,4,3,50000
Zebstrika,38.1,523,electric,none,137.7,95.5,124,1630392,23,1500,Spark,Wild Charge,Flame Charge,7,8,3,50000
Rowlet,38,722,grass,flying,98.3,95.8,154,1450375,50,1196,Leafage,Seed Bomb,Energy Ball,5,7,3,10000
Diancie,37.8,719,rock,fairy,119.2,175.2,89,1857962,19.5,1488,Rock Throw,Rock Slide,Moonblast,9,12,20,100000
Falinks,37.8,870,fighting,none,127.6,119.2,115,1748115,23.5,1495,Counter,Superpower,Megahorn,7,10,5,75000
Gothorita (Shadow),37.8,575,psychic,none,112.2,132.8,134,1996579,40,1498,Confusion,Future Sight,Psychic,5,4,3,50000
Breloom,37.7,286,grass,fighting,150,96.7,103,1494123,21,1500,Force Palm,Dynamic Punch,Grass Knot,5,5,3,50000
Honedge,37.7,679,steel,ghost,122.1,127.1,118,1831842,47,1495,Psycho Cut,Gyro Ball,Iron Head,6,6,5,75000
Masquerain,37.7,284,bug,flying,129.6,109.1,122,1725007,24.5,1497,Air Slash,Air Cutter,Lunge,4,5,1,10000
Sneasel (Shadow),37.5,215,dark,ice,134,111.8,111,1661900,27,1497,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Koffing,37.3,109,poison,none,112.6,131.1,113,1667925,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Pineco (Shadow),37.3,204,bug,none,103.4,115.1,127,1511117,50,1253,Bug Bite,Rock Tomb,Gyro Ball,17,17,5,75000
Rampardos,37.3,409,rock,none,162.2,67.3,126,1375562,16.5,1496,Smack Down,Rock Slide,Flamethrower,6,7,5,75000
Trapinch (Shadow),37.3,328,ground,none,148.7,78.1,120,1394782,50,1441,Sand Attack,Scorching Sands,Crunch,13,12,5,75000
Floragato,37.2,907,grass,none,124.5,110.6,131,1803025,37,1500,Leafage,Grass Knot,Play Rough,7,8,3,10000
Nidorino (Shadow),37.2,33,poison,none,123.3,104.3,141,1813973,47.5,1498,Poison Sting,Sludge Bomb,Dig,6,6,3,50000
Probopass (Shadow),37.2,476,rock,steel,97.4,199,119,2305417,27.5,1498,Spark,Rock Slide,Zap Cannon,7,12,3,50000
Sneasel,37.2,215,dark,ice,134,111.8,111,1661900,27,1497,Ice Shard,Avalanche,Foul Play,5,4,3,50000
Frogadier,37,657,water,none,134.5,100.9,123,1668029,38.5,1500,Bubble,Surf,Aerial Ace,5,5,3,10000
Geodude,37,74,rock,ground,123.5,123.5,113,1724177,50,1462,Rock Throw,Rock Tomb,Rock Slide,10,9,1,10000
Vivillon,37,666,bug,flying,131.7,86.3,149,1694365,30,1498,Gust,Aerial Ace,Bug Buzz,4,5,1,10000
Aggron,36.8,306,steel,rock,116.6,155.7,106,1925111,18.5,1500,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Arboliva,36.8,930,grass,normal,129.3,116.6,115,1734048,18.5,1500,Magical Leaf,Earth Power,Trailblaze,6,5,3,50000
Mismagius (Shadow),36.7,429,ghost,none,131.6,123.7,104,1692580,21,1493,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Roggenrola (Shadow),36.7,524,rock,none,114.3,105,135,1620509,50,1362,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Arcanine (Hisuian),36.5,59,fire,rock,132.4,99.5,129,1699489,17.5,1500,Fire Fang,Wild Charge,Rock Slide,8,8,3,50000
Corphish,36.5,341,water,none,131.1,95.8,117,1469211,50,1391,Bubble,Aqua Jet,Vise Grip,4,4,3,50000
Ivysaur (Shadow),36.5,2,grass,poison,119.8,121.4,129,1876677,37,1500,Vine Whip,Power Whip,Sludge Bomb,7,7,3,10000
Plusle,36.5,311,electric,none,128.2,107.2,127,1745748,33,1498,Quick Attack,Thunderbolt,Grass Knot,7,7,3,50000
Beheeyem,36.3,606,psychic,none,134.4,105.7,117,1662923,20,1495,Confusion,Rock Slide,Dark Pulse,4,4,3,50000
Inteleon,36.3,818,water,none,153.4,89.1,107,1461879,18.5,1500,Water Gun,Surf,Shadow Ball,15,17,3,10000
Sneasel (Hisuian),36.3,215,fighting,poison,134,111.8,111,1661900,27,1497,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Flaaffy (Shadow),36.2,180,electric,none,121.5,100.5,151,1844088,44,1499,Charge Beam,Trailblaze,Discharge,5,4,5,75000
Gigalith,36.2,526,rock,none,127.2,118.4,117,1762839,17,1499,Mud Slap,Superpower,Meteor Beam,4,6,3,50000
Meowstic (Male),36.2,678,psychic,none,117.2,124,132,1917248,26,1499,Confusion,Psychic,Thunderbolt,4,4,3,50000
Mewtwo (Shadow),36.2,150,psychic,none,147.4,94.4,106,1475059,13,1480,Confusion,Psystrike,Thunderbolt,4,4,20,100000
Oricorio (Sensu),36.2,741,ghost,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Throh,36.2,538,fighting,none,110.3,107.8,171,2032228,22,1499,Low Kick,Brick Break,Body Slam,8,7,5,75000
Meowstic (Female),36,678,psychic,none,117.2,124,132,1917248,26,1499,Confusion,Shadow Ball,Psychic,4,4,3,50000
Sliggoo,36,705,dragon,none,114.2,133.8,128,1955692,27.5,1499,Water Gun,Dragon Pulse,Water Pulse,19,17,5,75000
Sneasel (Hisuian) (Shadow),36,215,fighting,poison,134,111.8,111,1661900,27,1497,Poison Jab,Close Combat,X-Scissor,7,6,3,50000
Gothorita,35.9,575,psychic,none,112.2,132.8,134,1996579,40,1498,Confusion,Future Sight,Psychic,5,4,3,50000
Grapploct,35.9,853,fighting,none,130.4,107.1,123,1718101,21,1500,Waterfall,Superpower,Ice Punch,5,5,3,50000
Lilligant (Hisuian),35.9,549,grass,fighting,133.5,107.8,117,1682787,22,1499,Bullet Seed,Upper Hand,Petal Blizzard,4,5,1,10000
Houndoom (Shadow),35.7,229,dark,fire,139.6,97.3,118,1603024,21,1500,Snarl,Foul Play,Flamethrower,4,5,3,50000
Phanpy (Shadow),35.7,231,ground,none,102.5,95,186,1810589,50,1364,Tackle,Rock Slide,Body Slam,15,12,3,50000
Stakataka,35.7,805,rock,steel,119.5,169.1,93,1879565,17,1499,Rock Throw,Stone Edge,Bulldoze,11,9,20,100000
Vileplume,35.7,45,grass,poison,128.8,112.7,120,1742867,21.5,1499,Acid,Sludge Bomb,Petal Blizzard,7,9,3,50000
Dragapult,35.5,887,dragon,ghost,142.5,96.2,115,1577592,15.5,1500,Dragon Tail,Shadow Ball,Outrage,5,5,5,75000
Weavile (Shadow),35.5,461,dark,ice,141.9,105.1,106,1581752,18.5,1500,Snarl,Avalanche,Foul Play,4,4,3,50000
Blissey,35.4,242,normal,none,81,111.3,307,2768972,20.5,1500,Zen Headbutt,Wild Charge,Dazzling Gleam,8,10,5,75000
Clawitzer,35.4,693,water,none,134.4,110.5,112,1663806,20,1497,Water Gun,Crabhammer,Ice Beam,17,19,3,50000
Polteageist,35.4,855,ghost,none,142.8,115.6,95,1568716,18,1498,Hex,Shadow Ball,Dark Pulse,4,4,3,50000
Pupitar,35.4,247,rock,ground,120.2,111.8,139,1867909,34,1498,Bite,Ancient Power,Dig,23,25,5,75000
Sigilyph,35.4,561,psychic,flying,130.1,112.1,118,1720791,21.5,1498,Air Slash,Air Cutter,Ancient Power,4,5,5,75000
Tatsugiri (Curly),35.2,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Droopy),35.2,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tatsugiri (Stretchy),35.2,978,dragon,water,137.4,108.1,109,1619434,20,1497,Water Gun,Surf,Outrage,15,20,5,75000
Tranquill (Shadow),35.2,520,normal,flying,124,102.2,143,1812350,49.5,1500,Air Slash,Aerial Ace,Sky Attack,5,6,1,10000
Aggron (Shadow),35,306,steel,rock,116.6,155.7,106,1925111,18.5,1500,Dragon Tail,Rock Tomb,Thunder,5,5,1,10000
Oricorio (Pa'u),35,741,psychic,flying,130.9,102.1,128,1710403,24,1497,Air Slash,Air Cutter,Aerial Ace,4,5,3,75000
Koffing (Shadow),34.9,109,poison,none,112.6,131.1,113,1667925,50,1373,Infestation,Sludge,Dark Pulse,4,5,3,50000
Maractus,34.9,556,grass,none,135.5,95.2,128,1652028,24.5,1498,Bullet Seed,Aerial Ace,Petal Blizzard,4,5,1,10000
Musharna,34.9,518,psychic,none,113.1,108.9,161,1982428,20.5,1499,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Registeel (Shadow),34.9,379,steel,none,95.5,189,127,2291172,23,1481,Lock On,Focus Blast,Zap Cannon,15,16,20,100000
Eldegoss,34.7,830,grass,none,108.4,160.5,119,2069942,28.5,1498,Bullet Seed,Grass Knot,Energy Ball,4,5,3,50000
Rayquaza,34.5,384,dragon,flying,147.5,89.5,115,1518920,14.5,1500,Dragon Tail,Breaking Swipe,Dragon Ascent,5,6,20,100000
Kabutops,34.4,141,rock,water,135.5,119.8,102,1654897,20.5,1498,Fury Cutter,Stone Edge,Water Pulse,14,13,5,75000
Audino,34.2,531,normal,none,92.7,137.9,190,2428140,38,1500,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Luxio,34.2,404,electric,none,133.3,91.1,139,1686895,47.5,1499,Spark,Wild Charge,Crunch,7,7,5,75000
Throh (Shadow),34.2,538,fighting,none,110.3,107.8,171,2032228,22,1499,Low Kick,Brick Break,Body Slam,8,7,5,75000
Vileplume (Shadow),34.2,45,grass,poison,128.8,112.7,120,1742867,21.5,1499,Acid,Sludge Bomb,Moonblast,7,8,3,50000
Illumise,33.9,314,bug,none,111.4,136.2,133,2018689,33.5,1500,Tackle,Silver Wind,Dazzling Gleam,15,19,3,50000
Lilligant,33.9,549,grass,none,136.6,105.9,114,1648858,22,1500,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Tranquill,33.9,520,normal,flying,124,102.2,143,1812350,49.5,1500,Air Slash,Aerial Ace,Sky Attack,5,6,1,10000
Crabrawler,33.7,739,fighting,none,135.7,98.9,123,1650391,49.5,1497,Bubble,Crabhammer,Power-Up Punch,5,4,3,50000
Swanna,33.7,581,water,flying,128.6,101.1,134,1741978,26.5,1497,Air Slash,Fly,Ice Beam,5,7,3,50000
Onix (Shadow),33.6,95,rock,ground,84,207.6,105,1831281,50,1245,Rock Throw,Rock Slide,Stone Edge,9,11,5,75000
Whirlipede (Shadow),33.6,544,bug,poison,96.6,158,113,1725055,50,1293,Poison Sting,Sludge Bomb,Gyro Ball,6,6,1,10000
Unfezant (Shadow),33.4,521,normal,flying,138.6,95.6,122,1616212,20,1499,Air Slash,Sky Attack,Hyper Beam,6,9,1,10000
Kadabra (Shadow),33.2,64,psychic,none,163.8,90.9,92,1370471,27,1500,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Roggenrola,33.2,524,rock,none,114.3,105,135,1620509,50,1362,Smack Down,Stone Edge,Rock Blast,7,5,3,50000
Swellow,33.2,277,normal,flying,136,100,121,1645136,29,1499,Wing Attack,Brave Bird,Aerial Ace,8,7,1,10000
Zebstrika (Shadow),33.2,523,electric,none,137.7,95.5,124,1630392,23,1500,Spark,Wild Charge,Discharge,7,6,3,50000
Sawsbuck,33.1,586,normal,grass,129.4,101.9,131,1726893,23,1496,Feint Attack,Wild Charge,Trailblaze,8,8,3,50000
Weepinbell (Shadow),33.1,70,grass,poison,139.4,82.7,140,1613476,39.5,1500,Acid,Power Whip,Sludge Bomb,7,7,3,50000
Bergmite,32.7,712,ice,none,110.9,113.4,135,1698675,50,1374,Tackle,Icy Wind,Crunch,15,15,3,50000
Gabite,32.7,444,dragon,ground,128.8,102.4,132,1741329,30,1499,Mud Shot,Dig,Flamethrower,7,7,5,75000
Omastar,32.7,139,rock,water,126.6,128.4,109,1773092,20,1500,Mud Shot,Rock Slide,Hydro Pump,6,10,5,75000
Seadra (Shadow),32.7,117,water,none,131.3,117.6,110,1699030,26.5,1494,Dragon Breath,Dragon Pulse,Hydro Pump,14,19,3,50000
Tangela,32.7,114,grass,none,125.6,122.9,116,1790197,25,1500,Vine Whip,Grass Knot,Sludge Bomb,7,7,3,50000
Elgyem,32.6,605,psychic,none,133.7,95.5,132,1684875,48,1500,Confusion,Dark Pulse,Psychic,4,4,3,50000
Piplup (Shadow),32.6,393,water,none,106.7,98.3,131,1374452,50,1215,Bubble,Drill Peck,Icy Wind,4,5,3,10000
Ribombee,32.6,743,bug,fairy,136.3,105.9,114,1645225,25.5,1497,Fairy Wind,Dazzling Gleam,Bug Buzz,7,7,1,10000
Tornadus (Incarnate) (Shadow),32.6,641,flying,none,148.1,95.5,107,1513826,16.5,1500,Air Slash,Grass Knot,Hurricane,6,8,20,100000
Revavroom,32.4,966,steel,poison,135.7,102.5,119,1654542,19,1500,Metal Sound,Overheat,Gyro Ball,7,7,3,50000
Yanma,32.4,193,bug,flying,130.8,89.7,146,1713046,46.5,1499,Wing Attack,Aerial Ace,Silver Wind,7,7,3,50000
Boltund,32.2,836,electric,none,136.9,95.4,126,1645126,26,1500,Spark,Crunch,Thunder,7,9,1,50000
Braviary,32.2,628,normal,flying,133.8,92.9,135,1678339,18,1500,Air Slash,Fly,Close Combat,5,5,5,75000
Turtwig,32.2,387,grass,none,112.6,105,135,1596678,50,1342,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Seadra,32.1,117,water,none,131.3,117.6,110,1699030,26.5,1494,Dragon Breath,Hydro Pump,Dragon Pulse,19,14,3,50000
Turtwig (Shadow),31.8,387,grass,none,112.6,105,135,1596678,50,1342,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Wormadam (Plant),31.8,413,bug,grass,110,144.9,128,2040195,34.5,1499,Confusion,Energy Ball,Bug Buzz,4,5,1,10000
